entry_time,exit_time,direction,entry_price,exit_price,gross_pnl,net_pnl,exit_reason
2026-02-23 01:15:00+00:00,2026-02-23 01:30:00+00:00,SHORT,1873.62,1879.202129223095,-0.00297932837133201,-0.005479328371332011,SL
2026-02-23 01:45:00+00:00,2026-02-23 02:00:00+00:00,SHORT,1856.88,1862.511980382747,-0.0030330341124611498,-0.00553303411246115,SL
2026-02-25 01:00:00+00:00,2026-02-25 01:15:00+00:00,LONG,1904.02,1915.94626804242,0.006263730445278887,0.003763730445278887,TP
2026-02-25 02:00:00+00:00,2026-02-25 02:30:00+00:00,LONG,1934.9,1927.0500973970256,-0.0040570068752775095,-0.006557006875277509,SL
2026-02-25 14:45:00+00:00,2026-02-25 15:00:00+00:00,LONG,1997.38,1989.5999362666307,-0.003895134492870354,-0.006395134492870354,SL
2026-02-25 15:30:00+00:00,2026-02-25 15:45:00+00:00,LONG,2023.2,2014.7842492009572,-0.00415962376386063,-0.006659623763860629,SL
2026-02-25 17:00:00+00:00,2026-02-25 17:15:00+00:00,LONG,2065.38,2056.4757192379298,-0.004311207023438958,-0.006811207023438959,SL
2026-02-25 21:30:00+00:00,2026-02-25 21:45:00+00:00,LONG,2111.4,2102.0377747031744,-0.00443413152260383,-0.00693413152260383,SL
2026-02-26 15:15:00+00:00,2026-02-26 15:30:00+00:00,SHORT,2022.79,2031.5350665478804,-0.004323269616658412,-0.006823269616658412,SL
2026-02-26 16:45:00+00:00,2026-02-26 17:00:00+00:00,SHORT,1983.8,1992.4389415452551,-0.004354744200652885,-0.006854744200652884,SL
2026-02-27 10:00:00+00:00,2026-02-27 10:15:00+00:00,SHORT,1986.58,1993.7019452486843,-0.003585028163318049,-0.006085028163318049,SL
2026-02-28 06:15:00+00:00,2026-02-28 06:30:00+00:00,SHORT,1880.56,1868.901217625311,0.006199633287259675,0.0036996332872596747,TP
2026-02-28 06:45:00+00:00,2026-02-28 07:00:00+00:00,SHORT,1842.45,1848.8659447255593,-0.0034822897367957103,-0.00598228973679571,SL
2026-02-28 07:30:00+00:00,2026-02-28 07:45:00+00:00,LONG,1879.08,1871.5916332868694,-0.003985123950619727,-0.006485123950619728,SL
2026-02-28 13:45:00+00:00,2026-02-28 14:00:00+00:00,LONG,1905.58,1897.972309877227,-0.0039923226118939985,-0.006492322611893999,SL
2026-02-28 19:30:00+00:00,2026-02-28 20:15:00+00:00,LONG,1944.99,1963.932545345817,0.009739147936913327,0.007239147936913326,TP
2026-03-01 01:45:00+00:00,2026-03-01 02:00:00+00:00,LONG,2012.36,2032.8498907090316,0.01018202046802345,0.007682020468023449,TP
2026-03-01 13:45:00+00:00,2026-03-01 14:00:00+00:00,LONG,2006.58,2027.222945195252,0.010287626307075706,0.007787626307075706,TP
2026-03-01 16:45:00+00:00,2026-03-01 17:15:00+00:00,SHORT,1974.03,1954.7019600755345,0.009791158150821128,0.007291158150821127,TP
2026-03-02 14:30:00+00:00,2026-03-02 14:45:00+00:00,LONG,1966.24,1983.6793967966241,0.008869414108462917,0.006369414108462916,TP
2026-03-02 15:00:00+00:00,2026-03-02 15:30:00+00:00,LONG,2028.5,2048.5067854617323,0.009862847158852505,0.0073628471588525046,TP
2026-03-03 14:30:00+00:00,2026-03-03 14:45:00+00:00,SHORT,1937.43,1947.9450486264036,-0.005427317955437637,-0.007927317955437637,SL
2026-03-04 08:45:00+00:00,2026-03-04 09:30:00+00:00,LONG,2063.71,2083.736160711422,0.009703960687994975,0.007203960687994974,TP
2026-03-04 15:15:00+00:00,2026-03-04 15:30:00+00:00,LONG,2139.02,2128.6985660590267,-0.004825309693679018,-0.007325309693679017,SL
2026-03-04 15:45:00+00:00,2026-03-04 16:00:00+00:00,LONG,2150.23,2138.7477524574624,-0.005340008995566803,-0.007840008995566803,SL
2026-03-06 13:45:00+00:00,2026-03-06 14:00:00+00:00,SHORT,2019.88,2005.3916901016314,0.0071728567530589425,0.004672856753058943,TP
2026-03-06 14:30:00+00:00,2026-03-06 14:45:00+00:00,SHORT,1991.31,1975.6094063702847,0.00788455520723307,0.00538455520723307,TP
2026-03-07 19:45:00+00:00,2026-03-07 20:00:00+00:00,SHORT,1955.2,1958.9817209705043,-0.001934186257418289,-0.0044341862574182895,SL
2026-03-08 02:45:00+00:00,2026-03-08 03:00:00+00:00,SHORT,1942.34,1946.151697818926,-0.0019624256406840087,-0.004462425640684008,SL
2026-03-08 04:45:00+00:00,2026-03-08 05:00:00+00:00,SHORT,1938.4,1942.6050772516614,-0.0021693547521983857,-0.004669354752198386,SL
2026-03-08 10:15:00+00:00,2026-03-08 10:45:00+00:00,LONG,1975.8,1971.235505632925,-0.0023102006109297427,-0.004810200610929743,SL
2026-03-08 12:00:00+00:00,2026-03-08 12:15:00+00:00,SHORT,1935.48,1940.3930376660128,-0.0025384078709223394,-0.005038407870922339,SL
2026-03-08 19:15:00+00:00,2026-03-08 20:15:00+00:00,LONG,1959.54,1956.3,-0.0016534492789124025,-0.004153449278912403,Time_Exit
2026-03-08 22:00:00+00:00,2026-03-08 22:30:00+00:00,SHORT,1931.33,1937.3945368243776,-0.0031400831677536635,-0.005640083167753664,SL
2026-03-09 03:00:00+00:00,2026-03-09 03:15:00+00:00,LONG,1997.72,1990.8186568324104,-0.003454609839011288,-0.005954609839011288,SL
2026-03-10 14:45:00+00:00,2026-03-10 15:00:00+00:00,LONG,2075.19,2066.82004163276,-0.004033345557389968,-0.006533345557389969,SL
2026-03-11 13:30:00+00:00,2026-03-11 13:45:00+00:00,LONG,2063.12,2055.728301055953,-0.003582777028988506,-0.006082777028988506,SL
2026-03-12 14:15:00+00:00,2026-03-12 14:30:00+00:00,SHORT,2058.55,2046.46052462279,0.005872811142411013,0.003372811142411013,TP
2026-03-13 00:15:00+00:00,2026-03-13 00:30:00+00:00,LONG,2133.0,2126.322542844874,-0.0031305471894636293,-0.005630547189463629,SL_Pessimistic
2026-03-13 12:45:00+00:00,2026-03-13 13:15:00+00:00,LONG,2146.63,2162.7779974151845,0.007522487534034446,0.005022487534034446,TP
2026-03-13 14:45:00+00:00,2026-03-13 15:00:00+00:00,SHORT,2151.14,2159.576670055013,-0.0039219530365355625,-0.006421953036535562,SL
2026-03-15 09:00:00+00:00,2026-03-15 09:30:00+00:00,LONG,2119.51,2116.3989724177054,-0.0014678050975436819,-0.003967805097543682,SL
2026-03-15 13:00:00+00:00,2026-03-15 13:15:00+00:00,SHORT,2098.16,2091.9700677735973,0.0029501716868125223,0.0004501716868125223,TP
2026-03-15 13:30:00+00:00,2026-03-15 13:45:00+00:00,SHORT,2090.54,2093.8223547661078,-0.0015700990012665632,-0.004070099001266563,SL
2026-03-15 17:45:00+00:00,2026-03-15 18:15:00+00:00,LONG,2110.77,2107.3608674366883,-0.0016151132351282644,-0.004115113235128264,SL
2026-03-15 20:30:00+00:00,2026-03-15 21:00:00+00:00,LONG,2130.91,2126.8106270010403,-0.0019237663716250581,-0.004423766371625058,SL
2026-03-15 22:00:00+00:00,2026-03-15 22:15:00+00:00,SHORT,2130.02,2134.624118659545,-0.0021615377599951352,-0.004661537759995135,SL
2026-03-15 22:30:00+00:00,2026-03-15 22:45:00+00:00,LONG,2172.19,2181.8098772094345,0.004428653667236491,0.0019286536672364911,TP
2026-03-15 23:00:00+00:00,2026-03-15 23:15:00+00:00,LONG,2196.35,2189.9978553186784,-0.0028921368093981076,-0.005392136809398108,SL
2026-03-16 03:15:00+00:00,2026-03-16 03:30:00+00:00,LONG,2201.08,2215.1419256069703,0.006388648121363314,0.0038886481213633137,TP
2026-03-16 12:15:00+00:00,2026-03-16 12:30:00+00:00,LONG,2300.0,2290.5569658114196,-0.0041056670385132355,-0.006605667038513235,SL
2026-03-18 11:30:00+00:00,2026-03-18 12:00:00+00:00,SHORT,2276.61,2265.475398594882,0.004890869057554103,0.002390869057554103,TP
2026-03-18 12:30:00+00:00,2026-03-18 13:00:00+00:00,SHORT,2241.82,2230.0906661103036,0.005232058724472344,0.0027320587244723435,TP
2026-03-18 14:45:00+00:00,2026-03-18 15:00:00+00:00,SHORT,2190.27,2178.149549009235,0.0055337702615498394,0.0030337702615498394,TP
2026-03-18 20:00:00+00:00,2026-03-18 20:15:00+00:00,SHORT,2171.7,2178.4171922115615,-0.0030930571494965807,-0.00559305714949658,SL
2026-03-19 09:15:00+00:00,2026-03-19 10:15:00+00:00,LONG,2179.95,2182.2,0.001032133764535884,-0.001467866235464116,Time_Exit
2026-03-21 23:45:00+00:00,2026-03-22 00:00:00+00:00,SHORT,2084.87,2080.2332129515935,0.0022240173480391604,-0.0002759826519608396,TP
2026-03-22 00:15:00+00:00,2026-03-22 01:15:00+00:00,LONG,2085.97,2090.45,0.0021476818937952217,-0.0003523181062047784,Time_Exit
2026-03-22 02:15:00+00:00,2026-03-22 02:45:00+00:00,LONG,2106.0,2099.0175302729713,-0.0033155126908968324,-0.005815512690896833,SL
2026-03-22 08:15:00+00:00,2026-03-22 08:30:00+00:00,SHORT,2077.61,2084.8891373961656,-0.00350361107049226,-0.00600361107049226,SL
2026-03-22 21:00:00+00:00,2026-03-22 21:30:00+00:00,SHORT,2040.17,2047.9214821512737,-0.003799429533457334,-0.006299429533457334,SL
2026-03-23 11:00:00+00:00,2026-03-23 11:15:00+00:00,LONG,2169.72,2162.868293051061,-0.003157876107948931,-0.005657876107948931,SL_Pessimistic
2026-03-26 05:45:00+00:00,2026-03-26 06:15:00+00:00,SHORT,2119.55,2124.759204030697,-0.002457693392794243,-0.0049576933927942424,SL
2026-03-26 09:30:00+00:00,2026-03-26 10:00:00+00:00,SHORT,2084.09,2074.5461618720906,0.004579379070918034,0.002079379070918034,TP
2026-03-26 17:45:00+00:00,2026-03-26 18:00:00+00:00,SHORT,2049.41,2054.732127576151,-0.002596907195803261,-0.005096907195803261,SL
2026-03-26 20:00:00+00:00,2026-03-26 20:45:00+00:00,LONG,2072.01,2066.154807006226,-0.0028258517062052695,-0.005325851706205269,SL
2026-03-27 10:30:00+00:00,2026-03-27 10:45:00+00:00,SHORT,2011.4,2000.288298454488,0.005524361909869745,0.003024361909869745,TP
2026-03-28 13:30:00+00:00,2026-03-28 13:45:00+00:00,LONG,2028.06,2024.0944776037222,-0.0019553279470418627,-0.004455327947041863,SL
2026-03-28 23:00:00+00:00,2026-03-28 23:30:00+00:00,SHORT,1995.2,1998.9525271640748,-0.0018807774479123712,-0.004380777447912371,SL
2026-03-29 13:00:00+00:00,2026-03-29 14:00:00+00:00,SHORT,1989.65,1993.7458092774198,-0.0020585576746762874,-0.0045585576746762875,SL
2026-03-29 22:30:00+00:00,2026-03-29 22:45:00+00:00,SHORT,1966.91,1970.6713251290073,-0.0019123015943826704,-0.00441230159438267,SL_Pessimistic
2026-03-29 23:00:00+00:00,2026-03-29 23:15:00+00:00,LONG,1986.29,1981.5172573476966,-0.0024028428136391717,-0.004902842813639172,SL
2026-03-30 00:15:00+00:00,2026-03-30 00:30:00+00:00,LONG,2007.74,2003.0183368406033,-0.0023517303831156982,-0.004851730383115698,SL
2026-03-30 02:45:00+00:00,2026-03-30 03:45:00+00:00,LONG,2029.93,2041.117463367953,0.0055112557418004,0.0030112557418004,TP
2026-03-30 07:45:00+00:00,2026-03-30 08:30:00+00:00,LONG,2059.58,2071.3934526556263,0.005735855201364553,0.0032358552013645532,TP
2026-03-31 01:30:00+00:00,2026-03-31 02:00:00+00:00,LONG,2073.93,2067.5194218880583,-0.003091029162961867,-0.005591029162961867,SL
2026-03-31 16:30:00+00:00,2026-03-31 16:45:00+00:00,LONG,2094.48,2086.5631792491736,-0.003779850249621121,-0.006279850249621121,SL
2026-03-31 17:00:00+00:00,2026-03-31 17:30:00+00:00,LONG,2114.16,2105.6377886149453,-0.00403101533708639,-0.0065310153370863894,SL
2026-04-02 01:00:00+00:00,2026-04-02 01:15:00+00:00,SHORT,2140.74,2128.6517646247667,0.00564675550287897,0.00314675550287897,TP
2026-04-03 12:30:00+00:00,2026-04-03 12:45:00+00:00,SHORT,2058.52,2047.1892317404577,0.005504327506918713,0.0030043275069187134,TP
2026-04-04 15:00:00+00:00,2026-04-04 15:15:00+00:00,LONG,2056.46,2054.712130734034,-0.0008499408040837525,-0.0033499408040837527,SL
2026-04-04 19:00:00+00:00,2026-04-04 19:15:00+00:00,LONG,2079.24,2077.450270964592,-0.0008607611605238538,-0.003360761160523854,SL_Pessimistic
2026-04-05 06:00:00+00:00,2026-04-05 06:15:00+00:00,SHORT,2033.24,2036.5265462811508,-0.0016164084324284279,-0.004116408432428428,SL
2026-04-05 12:30:00+00:00,2026-04-05 12:45:00+00:00,SHORT,2025.03,2028.7284926517211,-0.0018263890666909395,-0.004326389066690939,SL
2026-04-05 15:15:00+00:00,2026-04-05 15:30:00+00:00,LONG,2060.66,2056.6162052219615,-0.0019623784506120944,-0.004462378450612094,SL_Pessimistic
2026-04-05 22:45:00+00:00,2026-04-05 23:00:00+00:00,LONG,2085.79,2094.4361145606554,0.00414524691395366,0.00164524691395366,TP
2026-04-05 23:15:00+00:00,2026-04-05 23:30:00+00:00,LONG,2108.21,2117.767806099718,0.004533611974005513,0.0020336119740055132,TP
2026-04-06 00:00:00+00:00,2026-04-06 00:30:00+00:00,LONG,2119.81,2129.669386420017,0.004651070812958245,0.002151070812958245,TP
2026-04-06 02:00:00+00:00,2026-04-06 03:00:00+00:00,LONG,2133.57,2131.77,-0.0008436564068674483,-0.003343656406867448,Time_Exit
2026-04-06 09:15:00+00:00,2026-04-06 09:30:00+00:00,LONG,2158.79,2153.075458186923,-0.0026471040782462285,-0.0051471040782462285,SL
2026-04-07 19:45:00+00:00,2026-04-07 20:00:00+00:00,LONG,2113.39,2124.5872354910703,0.005298234349112274,0.0027982343491122735,TP
2026-04-07 21:00:00+00:00,2026-04-07 21:15:00+00:00,LONG,2142.31,2136.3000570999966,-0.0028053563209821885,-0.0053053563209821885,SL
2026-04-07 22:30:00+00:00,2026-04-07 22:45:00+00:00,LONG,2178.01,2192.1393269678597,0.006487264506526356,0.003987264506526356,TP
2026-04-07 23:15:00+00:00,2026-04-07 23:30:00+00:00,LONG,2270.38,2262.0444656957575,-0.003671426943614121,-0.0061714269436141216,SL
2026-04-08 14:30:00+00:00,2026-04-08 14:45:00+00:00,SHORT,2206.96,2188.1877370849556,0.00850593708768822,0.006005937087688219,TP
2026-04-09 15:30:00+00:00,2026-04-09 15:45:00+00:00,LONG,2213.02,2223.4309514255415,0.004704409099575015,0.0022044090995750145,TP
2026-04-10 14:15:00+00:00,2026-04-10 14:30:00+00:00,LONG,2245.25,2238.893675645485,-0.0028310096223204463,-0.005331009622320446,SL
2026-04-11 16:30:00+00:00,2026-04-11 16:45:00+00:00,LONG,2263.61,2259.986090206337,-0.0016009426507495495,-0.0041009426507495495,SL
2026-04-11 18:30:00+00:00,2026-04-11 18:45:00+00:00,LONG,2295.67,2303.5189873112868,0.003419039893053745,0.0009190398930537451,TP
2026-04-11 19:00:00+00:00,2026-04-11 19:30:00+00:00,LONG,2314.4,2324.9584222484373,0.004562055931747831,0.0020620559317478314,TP
2026-04-11 23:00:00+00:00,2026-04-11 23:15:00+00:00,SHORT,2283.92,2289.1332523003307,-0.002282589714320389,-0.00478258971432039,SL
2026-04-12 01:30:00+00:00,2026-04-12 01:45:00+00:00,SHORT,2227.33,2216.7539115310874,0.004748325784195665,0.0022483257841956652,TP
2026-04-12 10:45:00+00:00,2026-04-12 11:45:00+00:00,SHORT,2201.66,2204.62,-0.0013444401042849653,-0.0038444401042849654,Time_Exit
2026-04-12 12:45:00+00:00,2026-04-12 13:45:00+00:00,SHORT,2194.76,2186.98,0.0035448067214639413,0.0010448067214639412,Time_Exit
2026-04-12 22:00:00+00:00,2026-04-12 23:00:00+00:00,SHORT,2196.55,2189.42,0.00324599940816285,0.0007459994081628501,Time_Exit
2026-04-13 12:45:00+00:00,2026-04-13 13:15:00+00:00,LONG,2192.25,2201.165805688577,0.004066965760555213,0.001566965760555213,TP
2026-04-13 13:45:00+00:00,2026-04-13 14:00:00+00:00,LONG,2215.47,2210.799728868321,-0.0021080272500547848,-0.004608027250054785,SL
2026-04-13 15:00:00+00:00,2026-04-13 15:30:00+00:00,SHORT,2220.35,2208.992766965846,0.005115064307047978,0.002615064307047978,TP
2026-04-13 19:45:00+00:00,2026-04-13 20:00:00+00:00,LONG,2262.33,2255.8067027467237,-0.002883441961728072,-0.005383441961728071,SL
2026-04-13 22:00:00+00:00,2026-04-13 22:15:00+00:00,LONG,2295.42,2308.824515565133,0.005839678823541181,0.0033396788235411806,TP
2026-04-13 22:30:00+00:00,2026-04-13 22:45:00+00:00,LONG,2344.17,2360.3641582341174,0.0069082695513198135,0.004408269551319814,TP
2026-04-13 23:15:00+00:00,2026-04-13 23:30:00+00:00,LONG,2387.99,2379.649585169306,-0.003492650652093849,-0.005992650652093849,SL
2026-04-14 14:30:00+00:00,2026-04-14 14:45:00+00:00,SHORT,2371.35,2353.963140521608,0.007332051143185159,0.004832051143185159,TP
2026-04-16 13:45:00+00:00,2026-04-16 14:15:00+00:00,SHORT,2308.29,2297.3981801252917,0.004718566503649147,0.002218566503649147,TP
2026-04-17 12:45:00+00:00,2026-04-17 13:00:00+00:00,LONG,2371.97,2385.7558722478643,0.005811992667641041,0.0033119926676410407,TP
2026-04-17 13:30:00+00:00,2026-04-17 13:45:00+00:00,LONG,2418.34,2410.3015617687165,-0.0033239487546348465,-0.005823948754634847,SL_Pessimistic
2026-04-17 14:30:00+00:00,2026-04-17 15:00:00+00:00,LONG,2447.93,2440.3195985847397,-0.0031089130061971483,-0.005608913006197149,SL
2026-04-19 07:15:00+00:00,2026-04-19 07:30:00+00:00,SHORT,2303.27,2307.579437217052,-0.0018710082695698566,-0.004371008269569857,SL
2026-04-19 20:30:00+00:00,2026-04-19 21:15:00+00:00,SHORT,2282.33,2287.000958251707,-0.002046574444408524,-0.004546574444408524,SL
2026-04-19 22:00:00+00:00,2026-04-19 22:15:00+00:00,SHORT,2260.38,2265.2434192639294,-0.002151593654133042,-0.004651593654133042,SL
2026-04-20 07:15:00+00:00,2026-04-20 07:30:00+00:00,LONG,2314.81,2309.216669861072,-0.0024163236459699674,-0.004916323645969967,SL
2026-04-20 14:45:00+00:00,2026-04-20 15:15:00+00:00,SHORT,2290.9,2297.260348776261,-0.002776353737073075,-0.0052763537370730754,SL
2026-04-21 20:00:00+00:00,2026-04-21 20:45:00+00:00,LONG,2318.93,2311.9690100551366,-0.0030018111563795743,-0.005501811156379575,SL
2026-04-22 02:15:00+00:00,2026-04-22 02:45:00+00:00,LONG,2355.17,2370.132141031486,0.006352892161281679,0.0038528921612816787,TP
2026-04-22 05:15:00+00:00,2026-04-22 05:45:00+00:00,LONG,2387.83,2403.6217026267536,0.0066134116024816276,0.004113411602481628,TP
2026-04-23 00:00:00+00:00,2026-04-23 00:15:00+00:00,SHORT,2360.38,2366.411772417023,-0.0025554243032997626,-0.005055424303299763,SL_Pessimistic
2026-04-23 09:00:00+00:00,2026-04-23 09:15:00+00:00,SHORT,2322.22,2327.3479711242408,-0.0022082193436629423,-0.004708219343662942,SL
2026-04-23 17:30:00+00:00,2026-04-23 17:45:00+00:00,SHORT,2294.63,2299.5234488396977,-0.0021325655289513392,-0.004632565528951339,SL
2026-04-25 15:45:00+00:00,2026-04-25 16:15:00+00:00,SHORT,2308.09,2310.4057980674947,-0.0010033395870588224,-0.0035033395870588224,SL
2026-04-26 05:00:00+00:00,2026-04-26 05:15:00+00:00,LONG,2328.35,2332.1923157450706,0.0016502311701722954,-0.0008497688298277047,TP
2026-04-26 14:15:00+00:00,2026-04-26 14:30:00+00:00,LONG,2349.99,2347.7103342432592,-0.0009700746627604978,-0.0034700746627604976,SL
2026-04-26 18:00:00+00:00,2026-04-26 18:15:00+00:00,LONG,2363.38,2360.7533740058243,-0.0011113853862585834,-0.0036113853862585832,SL_Pessimistic
2026-04-26 21:30:00+00:00,2026-04-26 21:45:00+00:00,SHORT,2357.31,2360.316671249374,-0.0012754670575248882,-0.0037754670575248883,SL_Pessimistic
2026-04-26 22:30:00+00:00,2026-04-26 22:45:00+00:00,SHORT,2360.61,2363.877659455471,-0.0013842436723859291,-0.003884243672385929,SL
2026-04-26 23:30:00+00:00,2026-04-26 23:45:00+00:00,LONG,2372.85,2369.476040777926,-0.0014219016044309852,-0.0039219016044309855,SL
2026-04-27 00:45:00+00:00,2026-04-27 01:00:00+00:00,LONG,2390.76,2387.0281655650874,-0.0015609406359955822,-0.0040609406359955824,SL_Pessimistic
2026-04-27 05:15:00+00:00,2026-04-27 05:30:00+00:00,SHORT,2334.39,2325.194565033689,0.003939116842648847,0.0014391168426488468,TP
2026-04-27 15:00:00+00:00,2026-04-27 15:15:00+00:00,SHORT,2294.54,2283.2645428854607,0.004914038157774204,0.002414038157774204,TP
2026-04-28 13:00:00+00:00,2026-04-28 13:15:00+00:00,SHORT,2267.54,2272.5749059615437,-0.002220426524578927,-0.004720426524578927,SL
2026-04-29 03:30:00+00:00,2026-04-29 03:45:00+00:00,LONG,2314.14,2310.026970691336,-0.0017773467934800635,-0.004277346793480063,SL
2026-04-29 04:30:00+00:00,2026-04-29 04:45:00+00:00,LONG,2334.59,2330.250098580453,-0.001858956570338691,-0.004358956570338691,SL
2026-04-29 09:45:00+00:00,2026-04-29 10:30:00+00:00,LONG,2339.72,2335.296524928339,-0.0018906001879117843,-0.004390600187911785,SL
2026-04-29 18:00:00+00:00,2026-04-29 18:15:00+00:00,SHORT,2241.46,2246.7007160913035,-0.0023380814698025,-0.0048380814698025,SL_Pessimistic
2026-05-01 03:15:00+00:00,2026-05-01 03:30:00+00:00,LONG,2284.93,2281.3445025099804,-0.001569193581431119,-0.004069193581431119,SL
2026-05-01 12:15:00+00:00,2026-05-01 12:45:00+00:00,LONG,2304.79,2301.4168369173753,-0.001463544653796925,-0.003963544653796925,SL
2026-05-01 13:45:00+00:00,2026-05-01 14:15:00+00:00,LONG,2318.22,2314.6166788584283,-0.001554348224746375,-0.004054348224746375,SL
2026-05-01 15:45:00+00:00,2026-05-01 16:00:00+00:00,SHORT,2307.64,2311.3652932183777,-0.0016143303194509667,-0.004114330319450967,SL
2026-05-02 21:30:00+00:00,2026-05-02 21:45:00+00:00,LONG,2328.31,2326.4077865833115,-0.0008169931910649709,-0.003316993191064971,SL
2026-05-03 12:00:00+00:00,2026-05-03 12:15:00+00:00,LONG,2329.46,2326.5614405553915,-0.0012443053087876628,-0.003744305308787663,SL
2026-05-03 22:00:00+00:00,2026-05-03 22:15:00+00:00,LONG,2347.9,2344.805919314332,-0.0013178076943940987,-0.003817807694394099,SL_Pessimistic
2026-05-04 01:30:00+00:00,2026-05-04 01:45:00+00:00,LONG,2327.21,2335.707244568652,0.00365125818841108,0.0011512581884110798,TP
2026-05-04 02:00:00+00:00,2026-05-04 02:15:00+00:00,LONG,2360.33,2370.332548286719,0.004237775347819605,0.0017377753478196047,TP
2026-05-04 02:30:00+00:00,2026-05-04 02:45:00+00:00,LONG,2380.64,2375.529573579552,-0.00214666073847695,-0.00464666073847695,SL
2026-05-04 03:00:00+00:00,2026-05-04 03:15:00+00:00,LONG,2385.25,2379.8236102742826,-0.0022749773506833245,-0.004774977350683324,SL
2026-05-04 06:15:00+00:00,2026-05-04 06:45:00+00:00,SHORT,2362.06,2367.6925053068235,-0.002384573341415346,-0.004884573341415346,SL
2026-05-04 10:00:00+00:00,2026-05-04 10:15:00+00:00,SHORT,2328.58,2317.140528385397,0.004912638438276979,0.0024126384382769793,TP
2026-05-04 10:30:00+00:00,2026-05-04 11:30:00+00:00,LONG,2341.46,2334.3893246462585,-0.0030197720028279514,-0.0055197720028279515,SL
2026-05-04 14:45:00+00:00,2026-05-04 15:00:00+00:00,LONG,2371.39,2364.0304031402725,-0.003103494937453304,-0.005603494937453304,SL
2026-05-04 15:15:00+00:00,2026-05-04 16:15:00+00:00,SHORT,2348.45,2355.990824613935,-0.003210979417886266,-0.005710979417886266,SL
2026-05-06 09:30:00+00:00,2026-05-06 09:45:00+00:00,LONG,2417.76,2413.3081943180155,-0.0018412934625375353,-0.004341293462537536,SL
2026-05-06 13:00:00+00:00,2026-05-06 13:30:00+00:00,SHORT,2389.72,2379.027436920678,0.004474399962891738,0.001974399962891738,TP
2026-05-06 14:00:00+00:00,2026-05-06 14:15:00+00:00,SHORT,2358.21,2363.7855110959063,-0.002364297961549744,-0.004864297961549744,SL
2026-05-07 14:30:00+00:00,2026-05-07 14:45:00+00:00,SHORT,2296.59,2300.947470959605,-0.0018973656419321917,-0.004397365641932192,SL
2026-05-10 17:15:00+00:00,2026-05-10 17:30:00+00:00,LONG,2355.86,2353.6588855046843,-0.0009343146431943231,-0.0034343146431943233,SL
2026-05-10 20:45:00+00:00,2026-05-10 21:00:00+00:00,SHORT,2328.76,2332.046106485058,-0.001411097101057062,-0.0039110971010570626,SL
2026-05-10 22:30:00+00:00,2026-05-10 22:45:00+00:00,LONG,2366.51,2374.5036584583618,0.0033778257680557237,0.0008778257680557237,TP
2026-05-12 01:30:00+00:00,2026-05-12 01:45:00+00:00,SHORT,2308.64,2312.8283127596255,-0.0018141905016051268,-0.004314190501605127,SL
2026-05-12 08:00:00+00:00,2026-05-12 08:30:00+00:00,SHORT,2285.01,2289.024110638903,-0.0017567146922345287,-0.004256714692234528,SL
2026-05-13 12:30:00+00:00,2026-05-13 12:45:00+00:00,SHORT,2281.78,2285.632302302582,-0.0016882882234842303,-0.00418828822348423,SL
2026-05-13 13:45:00+00:00,2026-05-13 14:00:00+00:00,SHORT,2262.8,2254.2858851122846,0.0037626457873941796,0.0012626457873941795,TP
2026-05-13 15:45:00+00:00,2026-05-13 16:00:00+00:00,SHORT,2236.49,2240.4141397847343,-0.001754597509818737,-0.004254597509818737,SL
2026-05-14 14:45:00+00:00,2026-05-14 15:00:00+00:00,LONG,2286.99,2282.9085606294993,-0.0017846336759235711,-0.004284633675923571,SL
2026-05-15 05:30:00+00:00,2026-05-15 06:15:00+00:00,SHORT,2246.91,2251.6783931365517,-0.0021222003269164417,-0.004622200326916442,SL
2026-05-15 13:30:00+00:00,2026-05-15 13:45:00+00:00,SHORT,2224.74,2229.9000455037085,-0.00231939260484763,-0.00481939260484763,SL_Pessimistic
2026-05-16 07:00:00+00:00,2026-05-16 07:15:00+00:00,SHORT,2191.79,2184.015748077908,0.003546987586443927,0.001046987586443927,TP
2026-05-16 09:15:00+00:00,2026-05-16 09:30:00+00:00,SHORT,2170.34,2174.772612729998,-0.0020423586765197154,-0.004542358676519715,SL
2026-05-17 23:30:00+00:00,2026-05-17 23:45:00+00:00,SHORT,2121.04,2123.4672802257855,-0.001144382107732801,-0.003644382107732801,SL
2026-05-18 00:00:00+00:00,2026-05-18 00:15:00+00:00,SHORT,2120.78,2109.51072738819,0.005313739573086442,0.0028137395730864416,TP
2026-05-18 11:30:00+00:00,2026-05-18 12:15:00+00:00,LONG,2136.78,2148.712601316828,0.005584384595900332,0.003084384595900332,TP
2026-05-18 13:30:00+00:00,2026-05-18 13:45:00+00:00,SHORT,2125.78,2132.3345266991328,-0.00308335138120246,-0.0055833513812024605,SL
2026-05-18 18:15:00+00:00,2026-05-18 19:00:00+00:00,SHORT,2088.36,2095.3928561917814,-0.0033676455169517326,-0.005867645516951733,SL
2026-05-20 05:00:00+00:00,2026-05-20 06:00:00+00:00,LONG,2124.58,2127.12,0.0011955304107164539,-0.0013044695892835462,Time_Exit
2026-05-20 15:15:00+00:00,2026-05-20 15:30:00+00:00,LONG,2138.99,2135.1940755684013,-0.0017746340242817643,-0.004274634024281764,SL
2026-05-21 10:15:00+00:00,2026-05-21 11:15:00+00:00,SHORT,2116.87,2117.96,-0.0005149111660140422,-0.0030149111660140423,Time_Exit
